Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),395,Nicaragua,NIC,2019
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),387,Nicaragua,NIC,2019
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),355,Nicaragua,NIC,2019
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),218,Nicaragua,NIC,2019
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),195,Nicaragua,NIC,2019
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),172,Nicaragua,NIC,2019
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),145,Nicaragua,NIC,2019
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),143,Nicaragua,NIC,2019
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),143,Nicaragua,NIC,2019
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),53,Nicaragua,NIC,2019
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),44,Nicaragua,NIC,2019
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24,Nicaragua,NIC,2019
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Nicaragua,NIC,2019
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12,Nicaragua,NIC,2019
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Nicaragua,NIC,2019
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2019
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2019
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2019
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2019
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2019
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2019
