Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",203,Ecuador,ECU,2019
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),118,Ecuador,ECU,2019
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),71,Ecuador,ECU,2019
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),67,Ecuador,ECU,2019
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Ecuador,ECU,2019
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Ecuador,ECU,2019
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Ecuador,ECU,2019
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Ecuador,ECU,2019
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2019
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ecuador,ECU,2019
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2019
