Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5560,Indonesia,IDN,2019
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5264,Indonesia,IDN,2019
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),5011,Indonesia,IDN,2019
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4715,Indonesia,IDN,2019
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2261,Indonesia,IDN,2019
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1455,Indonesia,IDN,2019
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),940,Indonesia,IDN,2019
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),653,Indonesia,IDN,2019
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),637,Indonesia,IDN,2019
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),621,Indonesia,IDN,2019
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),589,Indonesia,IDN,2019
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),132,Indonesia,IDN,2019
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),57,Indonesia,IDN,2019
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Indonesia,IDN,2019
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Indonesia,IDN,2019
